Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-12-06 10:00:00+07:00,51.0,51.0,50.5,50.75,50.75,1303045
5m,2023-12-06 10:05:00+07:00,50.75,50.75,50.75,50.75,50.75,27916
5m,2023-12-06 10:10:00+07:00,50.75,51.0,50.75,51.0,51.0,13800
5m,2023-12-06 10:15:00+07:00,51.0,51.25,51.0,51.0,51.0,139800
5m,2023-12-06 10:20:00+07:00,51.25,51.25,51.0,51.0,51.0,49001
5m,2023-12-06 10:25:00+07:00,51.25,51.5,51.0,51.25,51.25,164400
5m,2023-12-06 10:30:00+07:00,51.5,51.5,51.25,51.25,51.25,58800
5m,2023-12-06 10:35:00+07:00,51.5,51.5,51.0,51.0,51.0,293200
5m,2023-12-06 10:40:00+07:00,51.25,51.25,51.0,51.0,51.0,4300
5m,2023-12-06 10:45:00+07:00,51.25,51.25,51.25,51.25,51.25,2500
5m,2023-12-06 10:50:00+07:00,51.25,51.25,51.0,51.25,51.25,71601
5m,2023-12-06 10:55:00+07:00,51.25,51.25,51.0,51.25,51.25,40801
5m,2023-12-06 11:00:00+07:00,51.25,51.25,51.0,51.25,51.25,12915
5m,2023-12-06 11:05:00+07:00,51.25,51.25,51.25,51.25,51.25,21603
5m,2023-12-06 11:10:00+07:00,51.25,51.25,51.25,51.25,51.25,31932
5m,2023-12-06 11:15:00+07:00,51.25,51.25,51.25,51.25,51.25,17806
5m,2023-12-06 11:20:00+07:00,51.25,51.25,51.25,51.25,51.25,12400
5m,2023-12-06 11:25:00+07:00,51.25,51.25,51.0,51.25,51.25,17700
5m,2023-12-06 11:30:00+07:00,51.25,51.25,51.0,51.25,51.25,63900
5m,2023-12-06 11:35:00+07:00,51.25,51.5,51.25,51.5,51.5,146304
5m,2023-12-06 11:40:00+07:00,51.5,51.5,51.5,51.5,51.5,4300
5m,2023-12-06 11:45:00+07:00,51.5,51.5,51.5,51.5,51.5,11203
5m,2023-12-06 11:50:00+07:00,51.5,51.5,51.25,51.5,51.5,5505
5m,2023-12-06 11:55:00+07:00,51.5,51.5,51.25,51.5,51.5,8410
5m,2023-12-06 12:00:00+07:00,51.5,51.5,51.5,51.5,51.5,17603
5m,2023-12-06 12:05:00+07:00,51.5,51.5,51.25,51.5,51.5,21700
5m,2023-12-06 12:10:00+07:00,51.5,51.5,51.25,51.5,51.5,36300
5m,2023-12-06 12:15:00+07:00,51.5,51.75,51.5,51.75,51.75,306200
5m,2023-12-06 12:20:00+07:00,51.75,51.75,51.75,51.75,51.75,48022
5m,2023-12-06 12:25:00+07:00,51.75,51.75,51.5,51.75,51.75,67678
5m,2023-12-06 14:25:00+07:00,51.75,51.75,51.5,51.75,51.75,55100
5m,2023-12-06 14:30:00+07:00,51.75,51.75,51.5,51.75,51.75,57400
5m,2023-12-06 14:35:00+07:00,51.75,51.75,51.5,51.75,51.75,16300
5m,2023-12-06 14:40:00+07:00,51.75,51.75,51.25,51.5,51.5,163001
5m,2023-12-06 14:45:00+07:00,51.5,51.75,51.5,51.75,51.75,161700
5m,2023-12-06 14:50:00+07:00,51.75,51.75,51.75,51.75,51.75,2065
5m,2023-12-06 14:55:00+07:00,51.75,51.75,51.5,51.75,51.75,117454
5m,2023-12-06 15:00:00+07:00,51.75,51.75,51.75,51.75,51.75,17000
5m,2023-12-06 15:05:00+07:00,51.75,51.75,51.75,51.75,51.75,7100
5m,2023-12-06 15:10:00+07:00,51.75,51.75,51.75,51.75,51.75,5800
5m,2023-12-06 15:15:00+07:00,51.75,51.75,51.5,51.75,51.75,40000
5m,2023-12-06 15:20:00+07:00,51.75,51.75,51.5,51.75,51.75,13800
5m,2023-12-06 15:25:00+07:00,51.75,51.75,51.75,51.75,51.75,16000
5m,2023-12-06 15:30:00+07:00,51.75,51.75,51.5,51.75,51.75,41200
5m,2023-12-06 15:35:00+07:00,51.75,51.75,51.5,51.75,51.75,50902
5m,2023-12-06 15:40:00+07:00,51.75,51.75,51.5,51.75,51.75,32700
5m,2023-12-06 15:45:00+07:00,51.75,51.75,51.5,51.75,51.75,15800
5m,2023-12-06 15:50:00+07:00,51.75,51.75,51.5,51.75,51.75,23000
5m,2023-12-06 15:55:00+07:00,51.75,51.75,51.5,51.75,51.75,31900
5m,2023-12-06 16:00:00+07:00,51.75,51.75,51.5,51.75,51.75,133400
5m,2023-12-06 16:05:00+07:00,51.75,51.75,51.75,51.75,51.75,119602
5m,2023-12-06 16:10:00+07:00,51.75,51.75,51.5,51.75,51.75,55053
5m,2023-12-06 16:15:00+07:00,51.75,51.75,51.5,51.75,51.75,160600
5m,2023-12-06 16:20:00+07:00,51.75,51.75,51.5,51.75,51.75,34618
5m,2023-12-06 16:25:00+07:00,51.75,51.75,51.25,51.5,51.5,243910
5m,2023-12-07 10:00:00+07:00,50.75,50.75,50.5,50.75,50.75,682502
5m,2023-12-07 10:05:00+07:00,50.75,50.75,49.75,50.0,50.0,1671335
5m,2023-12-07 10:10:00+07:00,50.0,50.0,49.75,50.0,50.0,308174
5m,2023-12-07 10:15:00+07:00,50.0,50.25,50.0,50.0,50.0,145919
5m,2023-12-07 10:20:00+07:00,50.0,50.0,49.75,50.0,50.0,472822
5m,2023-12-07 10:25:00+07:00,50.0,50.0,49.75,49.75,49.75,440150
5m,2023-12-07 10:30:00+07:00,49.75,50.0,49.75,50.0,50.0,42100
5m,2023-12-07 10:35:00+07:00,50.0,50.25,50.0,50.25,50.25,247630
5m,2023-12-07 10:40:00+07:00,50.25,50.25,49.75,50.0,50.0,131200
5m,2023-12-07 10:45:00+07:00,50.0,50.0,49.75,50.0,50.0,66700
5m,2023-12-07 10:50:00+07:00,50.0,50.0,49.75,50.0,50.0,42131
5m,2023-12-07 10:55:00+07:00,50.0,50.0,49.75,50.0,50.0,21900
5m,2023-12-07 11:00:00+07:00,50.0,50.0,49.5,49.5,49.5,559500
5m,2023-12-07 11:05:00+07:00,49.75,50.0,49.5,50.0,50.0,215400
5m,2023-12-07 11:10:00+07:00,50.0,50.0,49.75,50.0,50.0,71702
5m,2023-12-07 11:15:00+07:00,50.0,50.0,49.75,50.0,50.0,30200
5m,2023-12-07 11:20:00+07:00,50.0,50.25,50.0,50.25,50.25,462856
5m,2023-12-07 11:25:00+07:00,50.25,50.5,50.25,50.5,50.5,361000
5m,2023-12-07 11:30:00+07:00,50.5,50.5,50.25,50.5,50.5,212900
5m,2023-12-07 11:35:00+07:00,50.5,50.5,50.5,50.5,50.5,6400
5m,2023-12-07 11:40:00+07:00,50.5,50.5,50.25,50.5,50.5,321600
5m,2023-12-07 11:45:00+07:00,50.5,50.5,50.5,50.5,50.5,4800
5m,2023-12-07 11:50:00+07:00,50.5,50.5,50.5,50.5,50.5,5955
5m,2023-12-07 11:55:00+07:00,50.25,50.5,50.25,50.5,50.5,24600
5m,2023-12-07 12:00:00+07:00,50.5,50.5,50.5,50.5,50.5,5110
5m,2023-12-07 12:05:00+07:00,50.5,50.5,50.5,50.5,50.5,27705
5m,2023-12-07 12:10:00+07:00,50.5,50.5,50.5,50.5,50.5,500
5m,2023-12-07 12:15:00+07:00,50.5,50.75,50.5,50.75,50.75,209602
5m,2023-12-07 12:20:00+07:00,50.75,50.75,50.5,50.75,50.75,16200
5m,2023-12-07 12:25:00+07:00,50.75,50.75,50.5,50.75,50.75,12362
5m,2023-12-07 14:25:00+07:00,50.5,50.75,50.5,50.75,50.75,95026
5m,2023-12-07 14:30:00+07:00,50.75,50.75,50.5,50.75,50.75,17003
5m,2023-12-07 14:35:00+07:00,50.5,50.75,50.5,50.75,50.75,12900
5m,2023-12-07 14:40:00+07:00,50.75,50.75,50.5,50.75,50.75,12800
5m,2023-12-07 14:45:00+07:00,50.75,50.75,50.5,50.75,50.75,417112
5m,2023-12-07 14:50:00+07:00,50.75,50.75,50.5,50.75,50.75,16700
5m,2023-12-07 14:55:00+07:00,50.75,50.75,50.75,50.75,50.75,18500
5m,2023-12-07 15:00:00+07:00,50.75,50.75,50.5,50.75,50.75,58101
5m,2023-12-07 15:05:00+07:00,50.75,50.75,50.5,50.75,50.75,30400
5m,2023-12-07 15:10:00+07:00,50.75,50.75,50.5,50.75,50.75,66300
5m,2023-12-07 15:15:00+07:00,50.75,50.75,50.5,50.75,50.75,17506
5m,2023-12-07 15:20:00+07:00,50.75,50.75,50.5,50.5,50.5,39700
5m,2023-12-07 15:25:00+07:00,50.75,50.75,50.75,50.75,50.75,12633
5m,2023-12-07 15:30:00+07:00,50.75,50.75,50.5,50.5,50.5,31910
5m,2023-12-07 15:35:00+07:00,50.75,50.75,50.5,50.5,50.5,32500
5m,2023-12-07 15:40:00+07:00,50.75,50.75,50.5,50.75,50.75,44632
5m,2023-12-07 15:45:00+07:00,50.75,50.75,50.5,50.5,50.5,23000
5m,2023-12-07 15:50:00+07:00,50.75,50.75,50.5,50.75,50.75,15903
5m,2023-12-07 15:55:00+07:00,50.75,50.75,50.75,50.75,50.75,41000
5m,2023-12-07 16:00:00+07:00,50.75,50.75,50.75,50.75,50.75,87300
5m,2023-12-07 16:05:00+07:00,50.75,50.75,50.5,50.5,50.5,14700
5m,2023-12-07 16:10:00+07:00,50.75,50.75,50.5,50.75,50.75,458500
5m,2023-12-07 16:15:00+07:00,50.75,50.75,50.75,50.75,50.75,30100
5m,2023-12-07 16:20:00+07:00,50.75,50.75,50.5,50.75,50.75,16520
5m,2023-12-07 16:25:00+07:00,50.75,50.75,50.5,50.5,50.5,202410
5m,2023-12-08 10:00:00+07:00,50.5,51.0,50.5,50.75,50.75,0
5m,2023-12-08 10:05:00+07:00,50.75,51.0,50.75,50.75,50.75,27300
5m,2023-12-08 10:10:00+07:00,50.75,51.0,50.75,50.75,50.75,44340
5m,2023-12-08 10:15:00+07:00,51.0,51.0,50.75,50.75,50.75,6100
5m,2023-12-08 10:20:00+07:00,51.0,51.25,50.75,50.75,50.75,372089
5m,2023-12-08 10:25:00+07:00,51.0,51.0,50.75,51.0,51.0,71100
5m,2023-12-08 10:30:00+07:00,51.0,51.0,50.75,51.0,51.0,100500
5m,2023-12-08 10:35:00+07:00,51.0,51.0,51.0,51.0,51.0,500
5m,2023-12-08 10:40:00+07:00,51.0,51.0,51.0,51.0,51.0,6900
5m,2023-12-08 10:45:00+07:00,51.0,51.0,51.0,51.0,51.0,268
5m,2023-12-08 10:50:00+07:00,51.0,51.0,51.0,51.0,51.0,3900
5m,2023-12-08 10:55:00+07:00,51.0,51.25,51.0,51.0,51.0,25216
5m,2023-12-08 11:05:00+07:00,51.0,51.25,51.0,51.0,51.0,14203
5m,2023-12-08 11:10:00+07:00,51.0,51.0,51.0,51.0,51.0,5201
5m,2023-12-08 11:15:00+07:00,51.25,51.25,51.0,51.0,51.0,9613
5m,2023-12-08 11:20:00+07:00,51.0,51.25,50.75,51.0,51.0,324000
5m,2023-12-08 11:25:00+07:00,51.0,51.0,51.0,51.0,51.0,8000
5m,2023-12-08 11:30:00+07:00,51.0,51.0,51.0,51.0,51.0,4000
5m,2023-12-08 11:35:00+07:00,51.25,51.25,51.0,51.0,51.0,42802
5m,2023-12-08 11:40:00+07:00,51.0,51.0,51.0,51.0,51.0,69400
5m,2023-12-08 11:45:00+07:00,51.0,51.0,50.75,50.75,50.75,38000
5m,2023-12-08 11:50:00+07:00,50.75,51.0,50.75,51.0,51.0,11300
5m,2023-12-08 11:55:00+07:00,50.75,51.0,50.75,50.75,50.75,6700
5m,2023-12-08 12:00:00+07:00,51.0,51.0,51.0,51.0,51.0,0
5m,2023-12-08 12:05:00+07:00,50.75,51.0,50.75,51.0,51.0,1400
5m,2023-12-08 12:10:00+07:00,51.0,51.0,50.75,51.0,51.0,4509
5m,2023-12-08 12:15:00+07:00,51.0,51.0,50.75,51.0,51.0,2201
5m,2023-12-08 12:20:00+07:00,51.0,51.0,50.75,50.75,50.75,5200
5m,2023-12-08 12:25:00+07:00,50.75,51.0,50.75,50.75,50.75,4801
5m,2023-12-08 14:25:00+07:00,51.0,51.0,50.75,50.75,50.75,29600
5m,2023-12-08 14:30:00+07:00,50.75,51.0,50.75,50.75,50.75,12200
5m,2023-12-08 14:35:00+07:00,50.75,50.75,50.5,50.75,50.75,186205
5m,2023-12-08 14:40:00+07:00,50.75,51.0,50.75,50.75,50.75,506
5m,2023-12-08 14:50:00+07:00,50.75,50.75,50.75,50.75,50.75,402
5m,2023-12-08 15:00:00+07:00,50.75,50.75,50.25,50.5,50.5,387800
5m,2023-12-08 15:10:00+07:00,50.75,50.75,50.5,50.5,50.5,27825
5m,2023-12-08 15:15:00+07:00,50.75,50.75,50.75,50.75,50.75,267400
5m,2023-12-08 15:20:00+07:00,51.0,51.0,50.75,50.75,50.75,2200
5m,2023-12-08 15:25:00+07:00,50.75,50.75,50.75,50.75,50.75,9501
5m,2023-12-08 15:30:00+07:00,50.75,51.0,50.75,50.75,50.75,7400
5m,2023-12-08 15:35:00+07:00,50.75,51.0,50.75,51.0,51.0,100000
5m,2023-12-08 15:40:00+07:00,50.75,51.0,50.75,50.75,50.75,0
5m,2023-12-08 15:45:00+07:00,51.0,51.0,50.75,50.75,50.75,5935
5m,2023-12-08 15:50:00+07:00,50.75,51.0,50.75,51.0,51.0,12700
5m,2023-12-08 15:55:00+07:00,50.75,51.0,50.75,51.0,51.0,11310
5m,2023-12-08 16:00:00+07:00,51.0,51.0,50.75,50.75,50.75,11200
5m,2023-12-08 16:05:00+07:00,51.0,51.0,50.75,50.75,50.75,76125
5m,2023-12-08 16:10:00+07:00,51.0,51.0,50.75,51.0,51.0,66889
5m,2023-12-08 16:15:00+07:00,51.0,51.0,50.75,51.0,51.0,43300
5m,2023-12-08 16:20:00+07:00,50.75,51.0,50.75,51.0,51.0,66304
5m,2023-12-08 16:25:00+07:00,50.75,51.0,50.75,50.75,50.75,70500
5m,2023-12-12 10:00:00+07:00,51.25,52.0,51.25,51.75,51.75,0
5m,2023-12-12 10:05:00+07:00,51.75,52.0,51.5,51.75,51.75,1180350
5m,2023-12-12 10:10:00+07:00,51.75,52.0,51.5,51.75,51.75,586801
5m,2023-12-12 10:15:00+07:00,51.75,51.75,51.5,51.5,51.5,232030
5m,2023-12-12 10:20:00+07:00,51.5,51.5,51.5,51.5,51.5,0
5m,2023-12-12 10:25:00+07:00,51.75,51.75,51.5,51.75,51.75,19007
5m,2023-12-12 10:30:00+07:00,51.75,51.75,51.5,51.75,51.75,69427
5m,2023-12-12 10:35:00+07:00,51.5,51.75,51.5,51.5,51.5,487800
5m,2023-12-12 10:40:00+07:00,51.5,51.5,51.5,51.5,51.5,55615
5m,2023-12-12 10:45:00+07:00,51.5,51.75,51.5,51.5,51.5,87000
5m,2023-12-12 10:50:00+07:00,51.75,51.75,51.5,51.5,51.5,53200
5m,2023-12-12 10:55:00+07:00,51.75,51.75,51.5,51.75,51.75,28807
5m,2023-12-12 11:00:00+07:00,51.75,51.75,51.5,51.75,51.75,46700
5m,2023-12-12 11:05:00+07:00,51.75,51.75,51.5,51.75,51.75,69000
5m,2023-12-12 11:10:00+07:00,51.75,51.75,51.5,51.75,51.75,13610
5m,2023-12-12 11:15:00+07:00,51.5,51.75,51.5,51.75,51.75,58651
5m,2023-12-12 11:20:00+07:00,51.5,51.75,51.5,51.75,51.75,23918
5m,2023-12-12 11:25:00+07:00,51.75,51.75,51.5,51.5,51.5,5101
5m,2023-12-12 11:30:00+07:00,51.75,51.75,51.5,51.75,51.75,681602
5m,2023-12-12 11:35:00+07:00,51.75,52.0,51.75,52.0,52.0,20270
5m,2023-12-12 11:40:00+07:00,52.0,52.0,51.75,52.0,52.0,24120
5m,2023-12-12 11:45:00+07:00,52.0,52.0,51.75,52.0,52.0,52500
5m,2023-12-12 11:50:00+07:00,51.75,52.0,51.75,52.0,52.0,48565
5m,2023-12-12 11:55:00+07:00,52.0,52.0,51.75,51.75,51.75,19504
5m,2023-12-12 12:00:00+07:00,52.0,52.0,51.75,51.75,51.75,17100
5m,2023-12-12 12:05:00+07:00,52.0,52.0,51.75,52.0,52.0,18500
5m,2023-12-12 12:10:00+07:00,51.75,52.0,51.75,51.75,51.75,9201
5m,2023-12-12 12:15:00+07:00,51.75,52.0,51.75,51.75,51.75,101100
5m,2023-12-12 12:20:00+07:00,52.0,52.0,51.5,51.75,51.75,604105
5m,2023-12-12 12:25:00+07:00,51.5,51.75,51.5,51.75,51.75,9500
5m,2023-12-12 14:25:00+07:00,51.75,51.75,51.5,51.5,51.5,41500
5m,2023-12-12 14:30:00+07:00,51.75,51.75,51.5,51.5,51.5,40400
5m,2023-12-12 14:35:00+07:00,51.75,51.75,51.5,51.5,51.5,10400
5m,2023-12-12 14:40:00+07:00,51.75,51.75,51.5,51.75,51.75,29500
5m,2023-12-12 14:45:00+07:00,51.75,51.75,51.5,51.75,51.75,18300
5m,2023-12-12 14:50:00+07:00,51.75,51.75,51.5,51.75,51.75,52400
5m,2023-12-12 14:55:00+07:00,51.75,51.75,51.5,51.75,51.75,92003
5m,2023-12-12 15:00:00+07:00,51.75,51.75,51.5,51.75,51.75,29900
5m,2023-12-12 15:05:00+07:00,51.75,51.75,51.5,51.5,51.5,119300
5m,2023-12-12 15:10:00+07:00,51.5,51.75,51.5,51.5,51.5,36402
5m,2023-12-12 15:15:00+07:00,51.75,51.75,51.5,51.5,51.5,23602
5m,2023-12-12 15:20:00+07:00,51.75,51.75,51.5,51.75,51.75,27501
5m,2023-12-12 15:25:00+07:00,51.75,51.75,51.5,51.5,51.5,37201
5m,2023-12-12 15:30:00+07:00,51.75,51.75,51.5,51.5,51.5,83400
5m,2023-12-12 15:35:00+07:00,51.75,51.75,51.5,51.75,51.75,46900
5m,2023-12-12 15:40:00+07:00,51.75,51.75,51.5,51.5,51.5,94800
5m,2023-12-12 15:45:00+07:00,51.75,51.75,51.5,51.5,51.5,36103
5m,2023-12-12 15:50:00+07:00,51.75,51.75,51.5,51.5,51.5,328407
5m,2023-12-12 15:55:00+07:00,51.75,51.75,51.5,51.75,51.75,108302
5m,2023-12-12 16:00:00+07:00,51.75,51.75,51.5,51.75,51.75,32700
5m,2023-12-12 16:05:00+07:00,51.75,51.75,51.5,51.5,51.5,26400
5m,2023-12-12 16:10:00+07:00,51.75,51.75,51.5,51.5,51.5,132702
5m,2023-12-12 16:15:00+07:00,51.75,51.75,51.5,51.5,51.5,71004
5m,2023-12-12 16:20:00+07:00,51.75,51.75,51.5,51.5,51.5,84601
5m,2023-12-12 16:25:00+07:00,51.75,51.75,51.5,51.75,51.75,125004
5m,2023-12-13 10:00:00+07:00,51.5,51.5,51.0,51.0,51.0,821938
5m,2023-12-13 10:05:00+07:00,51.0,51.25,51.0,51.0,51.0,69904
5m,2023-12-13 10:10:00+07:00,51.0,51.0,51.0,51.0,51.0,50734
5m,2023-12-13 10:15:00+07:00,51.0,51.0,50.75,50.75,50.75,392624
5m,2023-12-13 10:20:00+07:00,51.0,51.0,50.75,51.0,51.0,12900
5m,2023-12-13 10:25:00+07:00,51.0,51.0,50.75,51.0,51.0,272220
5m,2023-12-13 10:30:00+07:00,51.0,51.0,50.75,50.75,50.75,41200
5m,2023-12-13 10:35:00+07:00,51.0,51.0,50.75,50.75,50.75,571816
5m,2023-12-13 10:40:00+07:00,50.75,51.0,50.75,51.0,51.0,0
5m,2023-12-13 10:45:00+07:00,51.0,51.0,51.0,51.0,51.0,128802
5m,2023-12-13 10:50:00+07:00,51.0,51.0,50.75,51.0,51.0,388901
5m,2023-12-13 10:55:00+07:00,51.0,51.0,50.75,50.75,50.75,20800
5m,2023-12-13 11:00:00+07:00,50.75,51.0,50.75,50.75,50.75,372500
5m,2023-12-13 11:05:00+07:00,51.0,51.0,50.75,51.0,51.0,12000
5m,2023-12-13 11:10:00+07:00,51.0,51.0,50.75,51.0,51.0,33700
5m,2023-12-13 11:15:00+07:00,51.0,51.0,50.75,51.0,51.0,13801
5m,2023-12-13 11:20:00+07:00,50.75,51.0,50.75,51.0,51.0,45100
5m,2023-12-13 11:25:00+07:00,50.75,51.0,50.75,51.0,51.0,22500
5m,2023-12-13 11:35:00+07:00,51.0,51.0,50.75,50.75,50.75,99911
5m,2023-12-13 11:40:00+07:00,51.0,51.0,50.75,51.0,51.0,35201
5m,2023-12-13 11:45:00+07:00,51.0,51.0,50.75,51.0,51.0,46101
5m,2023-12-13 11:50:00+07:00,51.0,51.0,50.75,51.0,51.0,14000
5m,2023-12-13 11:55:00+07:00,51.0,51.25,50.75,50.75,50.75,654100
5m,2023-12-13 12:00:00+07:00,50.75,50.75,50.5,50.75,50.75,536400
5m,2023-12-13 12:05:00+07:00,51.0,51.0,51.0,51.0,51.0,1000
5m,2023-12-13 12:10:00+07:00,50.75,50.75,50.75,50.75,50.75,344620
5m,2023-12-13 12:15:00+07:00,50.75,50.75,50.75,50.75,50.75,16500
5m,2023-12-13 12:20:00+07:00,50.75,50.75,50.5,50.5,50.5,129400
5m,2023-12-13 12:25:00+07:00,50.5,50.75,50.5,50.5,50.5,21400
5m,2023-12-13 14:25:00+07:00,50.75,50.75,50.5,50.75,50.75,56000
5m,2023-12-13 14:30:00+07:00,50.5,50.75,50.5,50.75,50.75,34700
5m,2023-12-13 14:35:00+07:00,50.5,50.75,50.5,50.75,50.75,23904
5m,2023-12-13 14:40:00+07:00,50.5,50.75,50.25,50.25,50.25,389861
5m,2023-12-13 14:45:00+07:00,50.25,50.5,50.25,50.5,50.5,267704
5m,2023-12-13 14:50:00+07:00,50.75,51.0,50.5,51.0,51.0,858089
5m,2023-12-13 14:55:00+07:00,50.75,50.75,50.5,50.75,50.75,202600
5m,2023-12-13 15:00:00+07:00,51.0,51.0,50.5,50.75,50.75,740400
5m,2023-12-13 15:05:00+07:00,50.75,51.0,50.75,50.75,50.75,16802
5m,2023-12-13 15:10:00+07:00,50.75,50.75,50.75,50.75,50.75,8100
5m,2023-12-13 15:15:00+07:00,50.75,50.75,50.75,50.75,50.75,27100
5m,2023-12-13 15:20:00+07:00,50.75,51.25,50.75,51.25,51.25,642000
5m,2023-12-13 15:25:00+07:00,51.0,51.25,51.0,51.25,51.25,626800
5m,2023-12-13 15:30:00+07:00,51.0,51.0,51.0,51.0,51.0,3100
5m,2023-12-13 15:35:00+07:00,51.0,51.0,50.75,51.0,51.0,790700
5m,2023-12-13 15:40:00+07:00,51.0,51.0,51.0,51.0,51.0,223800
5m,2023-12-13 15:45:00+07:00,51.0,51.0,51.0,51.0,51.0,0
5m,2023-12-13 15:50:00+07:00,51.0,51.0,51.0,51.0,51.0,37350
5m,2023-12-13 15:55:00+07:00,51.0,51.0,50.75,50.75,50.75,188527
5m,2023-12-13 16:00:00+07:00,50.75,51.0,50.75,50.75,50.75,111215
5m,2023-12-13 16:05:00+07:00,50.75,51.0,50.75,50.75,50.75,50400
5m,2023-12-13 16:10:00+07:00,50.75,51.0,50.75,50.75,50.75,27901
5m,2023-12-13 16:15:00+07:00,51.0,51.0,50.75,50.75,50.75,35600
5m,2023-12-13 16:20:00+07:00,50.75,51.0,50.75,50.75,50.75,51500
5m,2023-12-13 16:25:00+07:00,50.75,51.0,50.75,50.75,50.75,114127
5m,2023-12-14 10:00:00+07:00,51.5,51.75,51.5,51.5,51.5,0
5m,2023-12-14 10:05:00+07:00,51.75,51.75,51.5,51.5,51.5,75302
5m,2023-12-14 10:10:00+07:00,51.5,51.75,51.5,51.75,51.75,113808
5m,2023-12-14 10:15:00+07:00,51.75,51.75,51.75,51.75,51.75,64137
5m,2023-12-14 10:20:00+07:00,51.5,52.0,51.5,52.0,52.0,911394
5m,2023-12-14 10:25:00+07:00,51.75,52.0,51.75,51.75,51.75,1842908
5m,2023-12-14 10:30:00+07:00,51.75,51.75,51.5,51.5,51.5,13407
5m,2023-12-14 10:35:00+07:00,51.75,51.75,51.5,51.75,51.75,33806
5m,2023-12-14 10:40:00+07:00,51.5,52.0,51.5,51.75,51.75,509027
5m,2023-12-14 10:45:00+07:00,52.0,52.0,51.75,52.0,52.0,67900
5m,2023-12-14 10:50:00+07:00,52.0,52.0,51.75,51.75,51.75,10310
5m,2023-12-14 10:55:00+07:00,51.75,52.0,51.75,52.0,52.0,18430
5m,2023-12-14 11:00:00+07:00,51.75,52.0,51.75,52.0,52.0,122200
5m,2023-12-14 11:05:00+07:00,52.0,52.0,51.75,52.0,52.0,27700
5m,2023-12-14 11:10:00+07:00,51.75,52.25,51.75,52.25,52.25,1343577
5m,2023-12-14 11:15:00+07:00,52.25,52.25,52.0,52.25,52.25,95500
5m,2023-12-14 11:20:00+07:00,52.25,52.25,51.75,51.75,51.75,1735910
5m,2023-12-14 11:25:00+07:00,52.0,52.0,52.0,52.0,52.0,7946
5m,2023-12-14 11:30:00+07:00,51.75,52.0,51.75,52.0,52.0,13629
5m,2023-12-14 11:35:00+07:00,52.0,52.0,51.75,52.0,52.0,17400
5m,2023-12-14 11:40:00+07:00,51.75,52.0,51.75,52.0,52.0,624300
5m,2023-12-14 11:45:00+07:00,52.0,52.0,51.75,52.0,52.0,44815
5m,2023-12-14 11:50:00+07:00,52.0,52.0,51.75,52.0,52.0,10000
5m,2023-12-14 11:55:00+07:00,52.0,52.0,51.75,52.0,52.0,10600
5m,2023-12-14 12:00:00+07:00,51.75,52.0,51.75,52.0,52.0,19500
5m,2023-12-14 12:05:00+07:00,52.0,52.0,52.0,52.0,52.0,48100
5m,2023-12-14 12:10:00+07:00,51.75,52.0,51.75,52.0,52.0,21102
5m,2023-12-14 12:15:00+07:00,52.0,52.0,52.0,52.0,52.0,31800
5m,2023-12-14 12:20:00+07:00,52.0,52.0,51.75,52.0,52.0,53500
5m,2023-12-14 12:25:00+07:00,52.0,52.0,52.0,52.0,52.0,20505
5m,2023-12-14 14:25:00+07:00,52.0,52.25,52.0,52.25,52.25,1006600
5m,2023-12-14 14:30:00+07:00,52.0,52.25,52.0,52.0,52.0,340000
5m,2023-12-14 14:35:00+07:00,52.0,52.0,52.0,52.0,52.0,146400
5m,2023-12-14 14:40:00+07:00,52.0,52.25,52.0,52.25,52.25,36900
5m,2023-12-14 14:45:00+07:00,52.0,52.25,52.0,52.0,52.0,33070
5m,2023-12-14 14:50:00+07:00,52.0,52.25,52.0,52.25,52.25,34700
5m,2023-12-14 14:55:00+07:00,52.25,52.25,52.0,52.25,52.25,20900
5m,2023-12-14 15:00:00+07:00,52.0,52.25,52.0,52.25,52.25,39001
5m,2023-12-14 15:05:00+07:00,52.25,52.25,52.0,52.25,52.25,28300
5m,2023-12-14 15:10:00+07:00,52.25,52.25,52.0,52.0,52.0,682902
5m,2023-12-14 15:15:00+07:00,52.0,52.0,52.0,52.0,52.0,53001
5m,2023-12-14 15:20:00+07:00,52.0,52.0,52.0,52.0,52.0,61153
5m,2023-12-14 15:25:00+07:00,52.0,52.0,52.0,52.0,52.0,3453
5m,2023-12-14 15:30:00+07:00,52.0,52.25,52.0,52.0,52.0,36049
5m,2023-12-14 15:35:00+07:00,52.25,52.25,52.0,52.25,52.25,35000
5m,2023-12-14 15:40:00+07:00,52.0,52.25,52.0,52.25,52.25,31937
5m,2023-12-14 15:45:00+07:00,52.25,52.25,52.0,52.25,52.25,31700
5m,2023-12-14 15:50:00+07:00,52.0,52.25,52.0,52.25,52.25,49609
5m,2023-12-14 15:55:00+07:00,52.25,52.25,52.0,52.25,52.25,69922
5m,2023-12-14 16:00:00+07:00,52.0,52.25,52.0,52.25,52.25,137228
5m,2023-12-14 16:05:00+07:00,52.25,52.25,52.0,52.25,52.25,36200
5m,2023-12-14 16:10:00+07:00,52.0,52.25,52.0,52.25,52.25,183702
5m,2023-12-14 16:15:00+07:00,52.25,52.25,52.0,52.25,52.25,116600
5m,2023-12-14 16:20:00+07:00,52.0,52.25,52.0,52.25,52.25,79001
5m,2023-12-14 16:25:00+07:00,52.25,52.25,51.75,52.0,52.0,1015689
