Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-24 16:15:00+07:00,99.0,99.0,98.75,99.0,99.0,7455
5m,2023-11-24 16:20:00+07:00,99.0,99.0,98.75,98.75,98.75,10600
5m,2023-11-24 16:25:00+07:00,98.75,99.0,98.75,99.0,99.0,14965
5m,2023-11-27 10:00:00+07:00,98.75,98.75,98.5,98.5,98.5,0
5m,2023-11-27 10:05:00+07:00,98.5,98.5,98.25,98.25,98.25,4281
5m,2023-11-27 10:10:00+07:00,98.25,98.5,98.25,98.5,98.5,8560
5m,2023-11-27 10:15:00+07:00,98.5,98.75,98.5,98.75,98.75,241953
5m,2023-11-27 10:20:00+07:00,98.75,98.75,98.25,98.5,98.5,284949
5m,2023-11-27 10:25:00+07:00,98.25,98.5,98.25,98.5,98.5,12220
5m,2023-11-27 10:30:00+07:00,98.5,98.5,98.25,98.5,98.5,9416
5m,2023-11-27 10:35:00+07:00,98.5,98.5,98.25,98.5,98.5,192034
5m,2023-11-27 10:40:00+07:00,98.5,98.5,98.25,98.25,98.25,5018
5m,2023-11-27 10:45:00+07:00,98.25,98.5,98.25,98.5,98.5,19717
5m,2023-11-27 10:50:00+07:00,98.5,98.5,98.5,98.5,98.5,10410
5m,2023-11-27 10:55:00+07:00,98.5,98.5,98.5,98.5,98.5,7310
5m,2023-11-27 11:00:00+07:00,98.5,98.5,98.25,98.25,98.25,3404
5m,2023-11-27 11:05:00+07:00,98.5,98.5,98.25,98.5,98.5,8002
5m,2023-11-27 11:10:00+07:00,98.5,98.5,98.25,98.5,98.5,1508
5m,2023-11-27 11:15:00+07:00,98.5,98.5,98.5,98.5,98.5,8769
5m,2023-11-27 11:20:00+07:00,98.5,98.75,98.5,98.75,98.75,189716
5m,2023-11-27 11:25:00+07:00,98.5,98.5,98.5,98.5,98.5,60600
5m,2023-11-27 11:30:00+07:00,98.5,98.5,98.5,98.5,98.5,913
5m,2023-11-27 11:35:00+07:00,98.5,98.75,98.5,98.5,98.5,1474
5m,2023-11-27 11:40:00+07:00,98.5,98.5,98.5,98.5,98.5,1807
5m,2023-11-27 11:45:00+07:00,98.5,98.75,98.5,98.5,98.5,29400
5m,2023-11-27 11:50:00+07:00,98.75,98.75,98.5,98.5,98.5,0
5m,2023-11-27 11:55:00+07:00,98.5,98.5,98.5,98.5,98.5,3953
5m,2023-11-27 12:00:00+07:00,98.5,98.5,98.5,98.5,98.5,2400
5m,2023-11-27 12:05:00+07:00,98.5,98.75,98.25,98.5,98.5,92700
5m,2023-11-27 12:10:00+07:00,98.5,98.5,98.5,98.5,98.5,15500
5m,2023-11-27 12:15:00+07:00,98.5,98.5,98.5,98.5,98.5,4951
5m,2023-11-27 12:20:00+07:00,98.5,98.5,98.5,98.5,98.5,10205
5m,2023-11-27 12:25:00+07:00,98.5,98.75,98.5,98.75,98.75,3106
5m,2023-11-27 14:25:00+07:00,98.5,99.0,98.5,98.75,98.75,191322
5m,2023-11-27 14:30:00+07:00,98.75,99.0,98.75,99.0,99.0,3485
5m,2023-11-27 14:35:00+07:00,99.0,99.0,98.75,98.75,98.75,7662
5m,2023-11-27 14:40:00+07:00,99.0,99.0,98.75,99.0,99.0,12902
5m,2023-11-27 14:45:00+07:00,98.75,99.0,98.75,98.75,98.75,112061
5m,2023-11-27 14:50:00+07:00,98.75,99.0,98.75,98.75,98.75,109350
5m,2023-11-27 14:55:00+07:00,99.0,99.0,98.75,98.75,98.75,63115
5m,2023-11-27 15:00:00+07:00,98.75,99.0,98.75,98.75,98.75,68400
5m,2023-11-27 15:05:00+07:00,98.75,98.75,98.75,98.75,98.75,3609
5m,2023-11-27 15:10:00+07:00,98.75,98.75,98.75,98.75,98.75,127320
5m,2023-11-27 15:15:00+07:00,99.0,99.0,98.75,98.75,98.75,199103
5m,2023-11-27 15:20:00+07:00,98.75,99.0,98.75,99.0,99.0,33830
5m,2023-11-27 15:25:00+07:00,99.0,99.0,98.75,99.0,99.0,3904
5m,2023-11-27 15:30:00+07:00,99.0,99.0,98.75,98.75,98.75,211300
5m,2023-11-27 15:35:00+07:00,98.75,98.75,98.5,98.75,98.75,4500
5m,2023-11-27 15:40:00+07:00,98.75,98.75,98.5,98.75,98.75,7322
5m,2023-11-27 15:45:00+07:00,98.75,98.75,98.75,98.75,98.75,3200
5m,2023-11-27 15:50:00+07:00,98.75,98.75,98.5,98.75,98.75,6634
5m,2023-11-27 15:55:00+07:00,98.75,99.0,98.5,99.0,99.0,18201
5m,2023-11-27 16:00:00+07:00,98.75,98.75,98.5,98.75,98.75,21241
5m,2023-11-27 16:05:00+07:00,98.75,98.75,98.5,98.75,98.75,32700
5m,2023-11-27 16:10:00+07:00,98.75,99.0,98.5,98.75,98.75,49804
5m,2023-11-27 16:15:00+07:00,99.0,99.0,98.75,98.75,98.75,51010
5m,2023-11-27 16:20:00+07:00,98.75,99.0,98.75,99.0,99.0,11700
5m,2023-11-27 16:25:00+07:00,99.0,99.0,98.75,98.75,98.75,11000
5m,2023-11-28 10:00:00+07:00,98.5,98.75,98.5,98.75,98.75,15367
5m,2023-11-28 10:05:00+07:00,98.75,98.75,98.25,98.25,98.25,905613
5m,2023-11-28 10:10:00+07:00,98.25,98.5,98.25,98.5,98.5,176300
5m,2023-11-28 10:15:00+07:00,98.5,98.5,98.25,98.5,98.5,21160
5m,2023-11-28 10:20:00+07:00,98.5,98.5,98.5,98.5,98.5,121
5m,2023-11-28 10:25:00+07:00,98.5,98.5,98.25,98.25,98.25,11214
5m,2023-11-28 10:30:00+07:00,98.25,98.5,98.25,98.5,98.5,5922
5m,2023-11-28 10:35:00+07:00,98.5,98.5,98.5,98.5,98.5,12
5m,2023-11-28 10:40:00+07:00,98.5,98.5,98.25,98.25,98.25,5625
5m,2023-11-28 10:45:00+07:00,98.5,98.5,98.25,98.25,98.25,7617
5m,2023-11-28 10:50:00+07:00,98.25,98.5,98.25,98.25,98.25,2100
5m,2023-11-28 10:55:00+07:00,98.25,98.5,98.25,98.25,98.25,11000
5m,2023-11-28 11:00:00+07:00,98.25,98.75,98.25,98.5,98.5,279905
5m,2023-11-28 11:05:00+07:00,98.5,98.5,98.25,98.5,98.5,12300
5m,2023-11-28 11:10:00+07:00,98.5,98.5,98.25,98.5,98.5,9700
5m,2023-11-28 11:15:00+07:00,98.5,98.5,98.5,98.5,98.5,57304
5m,2023-11-28 11:20:00+07:00,98.5,98.5,98.5,98.5,98.5,11403
5m,2023-11-28 11:25:00+07:00,98.5,98.5,98.5,98.5,98.5,611
5m,2023-11-28 11:30:00+07:00,98.5,98.5,98.5,98.5,98.5,1030
5m,2023-11-28 11:35:00+07:00,98.5,98.5,98.5,98.5,98.5,0
5m,2023-11-28 11:40:00+07:00,98.5,98.75,98.5,98.5,98.5,4101
5m,2023-11-28 11:45:00+07:00,98.5,98.5,98.5,98.5,98.5,18055
5m,2023-11-28 11:50:00+07:00,98.75,98.75,98.5,98.5,98.5,11313
5m,2023-11-28 11:55:00+07:00,98.5,98.5,98.25,98.25,98.25,17800
5m,2023-11-28 12:00:00+07:00,98.25,98.5,98.25,98.25,98.25,24600
5m,2023-11-28 12:05:00+07:00,98.25,98.5,98.25,98.25,98.25,2300
5m,2023-11-28 12:10:00+07:00,98.25,98.5,98.25,98.5,98.5,3600
5m,2023-11-28 12:15:00+07:00,98.5,98.5,98.25,98.5,98.5,25700
5m,2023-11-28 12:20:00+07:00,98.5,98.5,98.25,98.5,98.5,14587
5m,2023-11-28 12:25:00+07:00,98.5,98.5,98.25,98.25,98.25,6750
5m,2023-11-28 14:25:00+07:00,98.5,98.75,98.5,98.5,98.5,79300
5m,2023-11-28 14:30:00+07:00,98.5,98.5,98.25,98.5,98.5,176424
5m,2023-11-28 14:35:00+07:00,98.5,98.5,98.25,98.5,98.5,26508
5m,2023-11-28 14:40:00+07:00,98.5,98.5,98.25,98.5,98.5,19656
5m,2023-11-28 14:45:00+07:00,98.5,98.75,98.5,98.75,98.75,60847
5m,2023-11-28 14:50:00+07:00,98.5,98.75,98.5,98.75,98.75,11248
5m,2023-11-28 14:55:00+07:00,98.75,98.75,98.5,98.5,98.5,82342
5m,2023-11-28 15:00:00+07:00,98.5,98.5,98.5,98.5,98.5,3901
5m,2023-11-28 15:05:00+07:00,98.5,98.5,98.5,98.5,98.5,4701
5m,2023-11-28 15:10:00+07:00,98.5,98.75,98.5,98.5,98.5,9000
5m,2023-11-28 15:15:00+07:00,98.5,98.75,98.5,98.5,98.5,8476
5m,2023-11-28 15:20:00+07:00,98.5,98.75,98.25,98.75,98.75,30117
5m,2023-11-28 15:25:00+07:00,98.75,98.75,98.5,98.75,98.75,5115
5m,2023-11-28 15:30:00+07:00,98.75,98.75,98.5,98.75,98.75,7005
5m,2023-11-28 15:35:00+07:00,98.75,98.75,98.5,98.75,98.75,6066
5m,2023-11-28 15:40:00+07:00,98.75,98.75,98.5,98.75,98.75,6050
5m,2023-11-28 15:45:00+07:00,98.75,98.75,98.5,98.75,98.75,10502
5m,2023-11-28 15:50:00+07:00,98.75,98.75,98.5,98.75,98.75,24024
5m,2023-11-28 15:55:00+07:00,98.75,98.75,98.5,98.75,98.75,6089
5m,2023-11-28 16:00:00+07:00,98.75,98.75,98.5,98.5,98.5,8503
5m,2023-11-28 16:05:00+07:00,98.75,98.75,98.5,98.5,98.5,20522
5m,2023-11-28 16:10:00+07:00,98.5,98.75,98.5,98.5,98.5,5417
5m,2023-11-28 16:15:00+07:00,98.75,98.75,98.5,98.5,98.5,11939
5m,2023-11-28 16:20:00+07:00,98.5,98.75,98.5,98.5,98.5,26219
5m,2023-11-28 16:25:00+07:00,98.5,98.75,98.25,98.5,98.5,86176
5m,2023-11-29 10:00:00+07:00,98.25,98.25,98.0,98.25,98.25,126119
5m,2023-11-29 10:05:00+07:00,98.25,98.25,98.0,98.0,98.0,8501
5m,2023-11-29 10:10:00+07:00,98.0,98.25,97.5,97.5,97.5,869690
5m,2023-11-29 10:15:00+07:00,97.75,97.75,97.5,97.5,97.5,54143
5m,2023-11-29 10:20:00+07:00,97.5,97.75,97.5,97.5,97.5,200799
5m,2023-11-29 10:25:00+07:00,97.75,97.75,97.5,97.5,97.5,15533
5m,2023-11-29 10:30:00+07:00,97.5,97.75,97.5,97.75,97.75,32902
5m,2023-11-29 10:35:00+07:00,97.75,97.75,97.5,97.5,97.5,27303
5m,2023-11-29 10:40:00+07:00,97.5,97.75,97.25,97.25,97.25,227390
5m,2023-11-29 10:45:00+07:00,97.5,97.5,97.25,97.25,97.25,23000
5m,2023-11-29 10:50:00+07:00,97.25,97.5,97.25,97.5,97.5,24400
5m,2023-11-29 10:55:00+07:00,97.25,97.5,97.25,97.25,97.25,18573
5m,2023-11-29 11:00:00+07:00,97.25,97.5,97.25,97.25,97.25,36204
5m,2023-11-29 11:05:00+07:00,97.5,97.5,97.25,97.5,97.5,229336
5m,2023-11-29 11:10:00+07:00,97.5,97.5,97.25,97.5,97.5,29305
5m,2023-11-29 11:15:00+07:00,97.5,97.5,97.25,97.5,97.5,17200
5m,2023-11-29 11:20:00+07:00,97.5,97.5,97.25,97.25,97.25,29602
5m,2023-11-29 11:25:00+07:00,97.5,97.5,97.25,97.25,97.25,33476
5m,2023-11-29 11:30:00+07:00,97.5,97.5,97.25,97.25,97.25,18514
5m,2023-11-29 11:35:00+07:00,97.25,97.5,97.25,97.25,97.25,6405
5m,2023-11-29 11:40:00+07:00,97.5,97.5,97.25,97.5,97.5,200142
5m,2023-11-29 11:45:00+07:00,97.5,97.75,97.5,97.5,97.5,39735
5m,2023-11-29 11:50:00+07:00,97.5,97.75,97.5,97.75,97.75,5403
5m,2023-11-29 11:55:00+07:00,97.75,97.75,97.5,97.5,97.5,3610
5m,2023-11-29 12:00:00+07:00,97.5,97.75,97.5,97.5,97.5,9701
5m,2023-11-29 12:05:00+07:00,97.5,97.75,97.5,97.5,97.5,6076
5m,2023-11-29 12:10:00+07:00,97.75,97.75,97.5,97.5,97.5,30402
5m,2023-11-29 12:15:00+07:00,97.5,97.75,97.5,97.75,97.75,49782
5m,2023-11-29 12:20:00+07:00,97.75,97.75,97.5,97.5,97.5,9772
5m,2023-11-29 12:25:00+07:00,97.5,97.75,97.5,97.75,97.75,23508
5m,2023-11-29 14:25:00+07:00,97.75,97.75,97.5,97.5,97.5,48148
5m,2023-11-29 14:30:00+07:00,97.5,97.75,97.5,97.5,97.5,137461
5m,2023-11-29 14:35:00+07:00,97.75,97.75,97.5,97.5,97.5,26532
5m,2023-11-29 14:40:00+07:00,97.5,97.75,97.5,97.5,97.5,23624
5m,2023-11-29 14:45:00+07:00,97.5,97.75,97.5,97.5,97.5,17313
5m,2023-11-29 14:50:00+07:00,97.75,97.75,97.5,97.75,97.75,18201
5m,2023-11-29 14:55:00+07:00,97.5,97.75,97.5,97.75,97.75,42125
5m,2023-11-29 15:00:00+07:00,97.5,97.75,97.5,97.75,97.75,160720
5m,2023-11-29 15:05:00+07:00,97.75,98.0,97.75,97.75,97.75,45933
5m,2023-11-29 15:10:00+07:00,98.0,98.0,97.75,97.75,97.75,27850
5m,2023-11-29 15:15:00+07:00,97.75,97.75,97.75,97.75,97.75,6303
5m,2023-11-29 15:20:00+07:00,97.75,97.75,97.5,97.5,97.5,6504
5m,2023-11-29 15:25:00+07:00,97.75,97.75,97.5,97.5,97.5,4602
5m,2023-11-29 15:30:00+07:00,97.75,97.75,97.5,97.5,97.5,3302
5m,2023-11-29 15:35:00+07:00,97.75,97.75,97.5,97.5,97.5,9722
5m,2023-11-29 15:40:00+07:00,97.75,97.75,97.5,97.75,97.75,29500
5m,2023-11-29 15:45:00+07:00,97.5,97.75,97.5,97.5,97.5,20428
5m,2023-11-29 15:50:00+07:00,97.5,97.75,97.5,97.5,97.5,17017
5m,2023-11-29 15:55:00+07:00,97.75,97.75,97.5,97.5,97.5,11708
5m,2023-11-29 16:00:00+07:00,97.5,97.75,97.5,97.5,97.5,28791
5m,2023-11-29 16:05:00+07:00,97.5,97.75,97.5,97.5,97.5,32034
5m,2023-11-29 16:10:00+07:00,97.75,97.75,97.5,97.5,97.5,25964
5m,2023-11-29 16:15:00+07:00,97.5,97.75,97.5,97.5,97.5,53389
5m,2023-11-29 16:20:00+07:00,97.5,97.75,97.5,97.75,97.75,93359
5m,2023-11-29 16:25:00+07:00,97.75,98.0,97.5,97.5,97.5,223316
5m,2023-11-30 10:00:00+07:00,97.25,97.75,97.25,97.5,97.5,0
5m,2023-11-30 10:05:00+07:00,97.5,97.5,97.25,97.25,97.25,14920
5m,2023-11-30 10:10:00+07:00,97.25,97.75,97.25,97.75,97.75,124841
5m,2023-11-30 10:15:00+07:00,97.5,97.75,97.5,97.75,97.75,3917
5m,2023-11-30 10:20:00+07:00,97.5,97.75,97.5,97.5,97.5,6760
5m,2023-11-30 10:25:00+07:00,97.5,97.75,97.5,97.75,97.75,3606
5m,2023-11-30 10:30:00+07:00,97.5,97.5,97.5,97.5,97.5,14431
5m,2023-11-30 10:35:00+07:00,97.5,97.75,97.5,97.5,97.5,8333
5m,2023-11-30 10:40:00+07:00,97.5,97.5,97.25,97.5,97.5,122710
5m,2023-11-30 10:45:00+07:00,97.5,97.5,97.5,97.5,97.5,14306
5m,2023-11-30 10:50:00+07:00,97.25,97.5,97.25,97.25,97.25,6900
5m,2023-11-30 10:55:00+07:00,97.5,97.5,97.25,97.25,97.25,6114
5m,2023-11-30 11:00:00+07:00,97.25,97.25,97.25,97.25,97.25,10754
5m,2023-11-30 11:05:00+07:00,97.25,97.5,97.25,97.5,97.5,1751
5m,2023-11-30 11:10:00+07:00,97.5,97.5,97.25,97.5,97.5,11300
5m,2023-11-30 11:15:00+07:00,97.5,97.5,97.25,97.5,97.5,4325
5m,2023-11-30 11:20:00+07:00,97.25,97.5,97.25,97.25,97.25,14716
5m,2023-11-30 11:25:00+07:00,97.25,97.5,97.25,97.25,97.25,6702
5m,2023-11-30 11:30:00+07:00,97.25,97.5,97.25,97.25,97.25,15900
5m,2023-11-30 11:35:00+07:00,97.25,97.5,97.25,97.25,97.25,13100
5m,2023-11-30 11:40:00+07:00,97.25,97.5,97.25,97.25,97.25,8100
5m,2023-11-30 11:45:00+07:00,97.25,97.5,97.25,97.25,97.25,10601
5m,2023-11-30 11:50:00+07:00,97.25,97.5,97.25,97.25,97.25,5301
5m,2023-11-30 11:55:00+07:00,97.25,97.5,97.25,97.5,97.5,11200
5m,2023-11-30 12:00:00+07:00,97.25,97.5,97.25,97.25,97.25,4532
5m,2023-11-30 12:05:00+07:00,97.25,97.5,97.25,97.25,97.25,10968
5m,2023-11-30 12:10:00+07:00,97.25,97.5,97.25,97.25,97.25,8100
5m,2023-11-30 12:15:00+07:00,97.25,97.75,97.25,97.25,97.25,106400
5m,2023-11-30 12:20:00+07:00,97.25,97.5,97.25,97.25,97.25,6700
5m,2023-11-30 12:25:00+07:00,97.25,97.25,97.25,97.25,97.25,11804
5m,2023-11-30 14:25:00+07:00,97.5,97.5,97.25,97.5,97.5,18700
5m,2023-11-30 14:30:00+07:00,97.5,97.5,97.5,97.5,97.5,14201
5m,2023-11-30 14:35:00+07:00,97.5,97.75,97.25,97.5,97.5,143810
5m,2023-11-30 14:40:00+07:00,97.5,97.5,97.25,97.5,97.5,5226
5m,2023-11-30 14:45:00+07:00,97.5,97.5,97.25,97.5,97.5,36707
5m,2023-11-30 14:50:00+07:00,97.5,97.5,97.5,97.5,97.5,16105
5m,2023-11-30 14:55:00+07:00,97.5,97.5,97.25,97.5,97.5,6900
5m,2023-11-30 15:00:00+07:00,97.5,97.5,97.5,97.5,97.5,1369
5m,2023-11-30 15:05:00+07:00,97.5,97.5,97.25,97.5,97.5,15605
5m,2023-11-30 15:10:00+07:00,97.5,97.5,97.25,97.25,97.25,3455
5m,2023-11-30 15:15:00+07:00,97.25,97.5,97.25,97.5,97.5,2802
5m,2023-11-30 15:20:00+07:00,97.25,97.5,97.25,97.25,97.25,35119
5m,2023-11-30 15:25:00+07:00,97.25,97.5,97.25,97.5,97.5,6400
5m,2023-11-30 15:30:00+07:00,97.5,97.5,97.25,97.5,97.5,2616
5m,2023-11-30 15:35:00+07:00,97.25,97.5,97.25,97.25,97.25,7803
5m,2023-11-30 15:40:00+07:00,97.25,97.5,97.25,97.25,97.25,45023
5m,2023-11-30 15:45:00+07:00,97.25,97.5,97.25,97.25,97.25,7500
5m,2023-11-30 15:50:00+07:00,97.25,97.5,97.25,97.5,97.5,9005
5m,2023-11-30 15:55:00+07:00,97.25,97.25,97.25,97.25,97.25,45503
5m,2023-11-30 16:00:00+07:00,97.25,97.5,97.25,97.25,97.25,20851
5m,2023-11-30 16:05:00+07:00,97.25,97.5,97.25,97.25,97.25,7050
5m,2023-11-30 16:10:00+07:00,97.25,97.5,97.25,97.5,97.5,77213
5m,2023-11-30 16:15:00+07:00,97.25,97.5,97.25,97.25,97.25,16701
5m,2023-11-30 16:20:00+07:00,97.25,97.5,97.25,97.5,97.5,30137
5m,2023-11-30 16:25:00+07:00,97.25,97.5,97.25,97.25,97.25,43200
5m,2023-12-01 10:00:00+07:00,97.25,97.25,97.25,97.25,97.25,0
5m,2023-12-01 10:05:00+07:00,97.25,97.25,97.25,97.25,97.25,3305
5m,2023-12-01 10:10:00+07:00,97.25,97.5,97.25,97.5,97.5,88855
5m,2023-12-01 10:15:00+07:00,97.5,97.5,97.25,97.25,97.25,94612
5m,2023-12-01 10:20:00+07:00,97.25,97.25,97.0,97.25,97.25,156454
5m,2023-12-01 10:25:00+07:00,97.5,97.5,97.5,97.5,97.5,16450
5m,2023-12-01 10:30:00+07:00,97.5,97.5,97.5,97.5,97.5,444
5m,2023-12-01 10:35:00+07:00,97.5,97.5,97.5,97.5,97.5,11769
5m,2023-12-01 10:40:00+07:00,97.5,97.5,97.5,97.5,97.5,3133
5m,2023-12-01 10:45:00+07:00,97.5,97.5,97.25,97.25,97.25,25900
5m,2023-12-01 10:50:00+07:00,97.5,97.5,97.5,97.5,97.5,0
5m,2023-12-01 10:55:00+07:00,97.5,97.5,97.25,97.5,97.5,3657
5m,2023-12-01 11:00:00+07:00,97.5,97.5,97.5,97.5,97.5,815
5m,2023-12-01 11:05:00+07:00,97.25,97.5,97.25,97.25,97.25,13200
5m,2023-12-01 11:10:00+07:00,97.5,97.5,97.25,97.5,97.5,2600
5m,2023-12-01 11:15:00+07:00,97.5,97.5,97.25,97.5,97.5,16705
5m,2023-12-01 11:20:00+07:00,97.5,97.5,97.25,97.5,97.5,4401
5m,2023-12-01 11:25:00+07:00,97.5,97.5,97.25,97.5,97.5,2700
5m,2023-12-01 11:30:00+07:00,97.25,97.5,97.25,97.5,97.5,8100
5m,2023-12-01 11:35:00+07:00,97.25,97.5,97.25,97.25,97.25,16308
5m,2023-12-01 11:40:00+07:00,97.25,97.5,97.25,97.25,97.25,8600
5m,2023-12-01 11:45:00+07:00,97.25,97.5,97.25,97.5,97.5,13002
5m,2023-12-01 11:50:00+07:00,97.25,97.5,97.25,97.5,97.5,10500
5m,2023-12-01 11:55:00+07:00,97.5,97.5,97.5,97.5,97.5,9901
5m,2023-12-01 12:00:00+07:00,97.5,97.5,97.25,97.25,97.25,0
5m,2023-12-01 12:05:00+07:00,97.25,97.5,97.25,97.25,97.25,2000
5m,2023-12-01 12:10:00+07:00,97.25,97.5,97.25,97.25,97.25,15420
5m,2023-12-01 12:15:00+07:00,97.25,97.5,97.25,97.25,97.25,1411
5m,2023-12-01 12:20:00+07:00,97.25,97.5,97.25,97.5,97.5,3700
5m,2023-12-01 12:25:00+07:00,97.25,97.5,97.25,97.25,97.25,1400
5m,2023-12-01 14:25:00+07:00,97.25,97.25,97.0,97.25,97.25,225129
5m,2023-12-01 14:30:00+07:00,97.25,97.25,97.25,97.25,97.25,6043
5m,2023-12-01 14:35:00+07:00,97.25,97.25,97.0,97.0,97.0,7711
5m,2023-12-01 14:40:00+07:00,97.0,97.25,97.0,97.25,97.25,2773
5m,2023-12-01 14:45:00+07:00,97.25,97.25,97.0,97.25,97.25,146407
5m,2023-12-01 14:50:00+07:00,97.25,97.25,97.0,97.25,97.25,8525
5m,2023-12-01 14:55:00+07:00,97.25,97.25,97.25,97.25,97.25,8401
5m,2023-12-01 15:00:00+07:00,97.25,97.25,97.0,97.25,97.25,4906
5m,2023-12-01 15:05:00+07:00,97.25,97.25,97.0,97.25,97.25,1938
5m,2023-12-01 15:10:00+07:00,97.25,97.25,97.0,97.25,97.25,7902
5m,2023-12-01 15:15:00+07:00,97.25,97.25,97.0,97.25,97.25,7800
5m,2023-12-01 15:20:00+07:00,97.25,97.25,97.0,97.25,97.25,10132
5m,2023-12-01 15:25:00+07:00,97.25,97.25,97.25,97.25,97.25,2507
5m,2023-12-01 15:30:00+07:00,97.25,97.25,97.25,97.25,97.25,6094
5m,2023-12-01 15:35:00+07:00,97.25,97.25,97.0,97.25,97.25,6812
5m,2023-12-01 15:40:00+07:00,97.25,97.25,97.0,97.25,97.25,7621
5m,2023-12-01 15:45:00+07:00,97.25,97.25,97.25,97.25,97.25,53093
5m,2023-12-01 15:50:00+07:00,97.5,97.5,97.5,97.5,97.5,105
5m,2023-12-01 15:55:00+07:00,97.5,97.5,97.0,97.25,97.25,103166
5m,2023-12-01 16:00:00+07:00,97.0,97.25,97.0,97.0,97.0,3804
5m,2023-12-01 16:05:00+07:00,97.0,97.25,97.0,97.0,97.0,206303
5m,2023-12-01 16:10:00+07:00,97.0,97.25,97.0,97.0,97.0,12831
5m,2023-12-01 16:15:00+07:00,97.25,97.25,97.0,97.0,97.0,24093
5m,2023-12-01 16:20:00+07:00,97.25,97.25,97.0,97.25,97.25,17581
5m,2023-12-01 16:25:00+07:00,97.0,97.5,97.0,97.5,97.5,183407
5m,2023-12-04 10:00:00+07:00,97.75,97.75,97.0,97.0,97.0,0
5m,2023-12-04 10:05:00+07:00,97.25,97.25,97.25,97.25,97.25,0
5m,2023-12-04 10:10:00+07:00,97.25,97.25,97.0,97.0,97.0,414785
5m,2023-12-04 10:15:00+07:00,97.25,97.25,97.0,97.25,97.25,12971
5m,2023-12-04 10:20:00+07:00,97.25,97.25,97.0,97.25,97.25,1550
5m,2023-12-04 10:25:00+07:00,97.25,97.5,97.25,97.5,97.5,39025
5m,2023-12-04 10:30:00+07:00,97.5,97.5,97.5,97.5,97.5,523
5m,2023-12-04 10:35:00+07:00,97.5,97.5,97.25,97.5,97.5,141855
5m,2023-12-04 10:40:00+07:00,97.5,97.5,97.5,97.5,97.5,11640
5m,2023-12-04 10:45:00+07:00,97.5,97.5,97.25,97.5,97.5,6955
5m,2023-12-04 10:50:00+07:00,97.5,97.5,97.5,97.5,97.5,11605
5m,2023-12-04 10:55:00+07:00,97.5,97.75,97.5,97.5,97.5,153845
5m,2023-12-04 11:00:00+07:00,97.5,97.75,97.5,97.75,97.75,82323
5m,2023-12-04 11:05:00+07:00,97.75,97.75,97.5,97.5,97.5,49019
5m,2023-12-04 11:10:00+07:00,97.75,97.75,97.5,97.75,97.75,4720
5m,2023-12-04 11:15:00+07:00,97.75,97.75,97.75,97.75,97.75,123118
5m,2023-12-04 11:20:00+07:00,98.0,98.0,98.0,98.0,98.0,3623
5m,2023-12-04 11:25:00+07:00,98.0,98.0,98.0,98.0,98.0,100990
5m,2023-12-04 11:30:00+07:00,98.0,98.0,98.0,98.0,98.0,4651
5m,2023-12-04 11:35:00+07:00,98.0,98.0,98.0,98.0,98.0,5106
5m,2023-12-04 11:40:00+07:00,98.0,98.0,98.0,98.0,98.0,6013
5m,2023-12-04 11:45:00+07:00,98.0,98.0,98.0,98.0,98.0,10411
5m,2023-12-04 11:50:00+07:00,98.0,98.0,97.75,98.0,98.0,163712
5m,2023-12-04 11:55:00+07:00,98.0,98.0,97.75,98.0,98.0,10146
5m,2023-12-04 12:00:00+07:00,98.0,98.0,97.75,98.0,98.0,11910
5m,2023-12-04 12:05:00+07:00,98.0,98.0,97.75,98.0,98.0,8016
5m,2023-12-04 12:10:00+07:00,98.0,98.0,97.75,98.0,98.0,7506
5m,2023-12-04 12:15:00+07:00,97.75,97.75,97.75,97.75,97.75,98101
5m,2023-12-04 12:20:00+07:00,97.75,97.75,97.5,97.75,97.75,11486
5m,2023-12-04 12:25:00+07:00,97.5,97.75,97.5,97.5,97.5,20702
5m,2023-12-04 14:25:00+07:00,97.75,97.75,97.5,97.5,97.5,313201
5m,2023-12-04 14:30:00+07:00,97.5,97.5,97.5,97.5,97.5,21330
5m,2023-12-04 14:35:00+07:00,97.5,97.5,97.25,97.5,97.5,12202
5m,2023-12-04 14:40:00+07:00,97.5,97.5,97.25,97.25,97.25,21722
5m,2023-12-04 14:45:00+07:00,97.5,97.5,97.25,97.25,97.25,17804
5m,2023-12-04 14:50:00+07:00,97.5,97.5,97.25,97.5,97.5,9432
5m,2023-12-04 14:55:00+07:00,97.5,97.5,97.25,97.25,97.25,42200
5m,2023-12-04 15:00:00+07:00,97.5,97.5,97.25,97.5,97.5,17662
5m,2023-12-04 15:05:00+07:00,97.5,97.5,97.25,97.25,97.25,37319
5m,2023-12-04 15:10:00+07:00,97.5,97.5,97.25,97.5,97.5,20803
5m,2023-12-04 15:15:00+07:00,97.25,97.5,97.25,97.5,97.5,16311
5m,2023-12-04 15:20:00+07:00,97.5,97.5,97.25,97.5,97.5,12810
5m,2023-12-04 15:25:00+07:00,97.25,97.5,97.25,97.5,97.5,15616
5m,2023-12-04 15:30:00+07:00,97.5,97.75,97.25,97.75,97.75,186600
5m,2023-12-04 15:35:00+07:00,97.75,97.75,97.25,97.5,97.5,16800
5m,2023-12-04 15:40:00+07:00,97.5,97.5,97.25,97.5,97.5,11808
5m,2023-12-04 15:45:00+07:00,97.5,97.5,97.5,97.5,97.5,8000
