Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-23 10:15:00,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,200
15m,2023-11-23 10:30:00,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,300
15m,2023-11-23 11:00:00,9.210000038146973,9.210000038146973,9.180000305175781,9.180000305175781,9.180000305175781,700
15m,2023-11-23 11:15:00,9.180000305175781,9.180000305175781,9.170000076293945,9.170000076293945,9.170000076293945,200
15m,2023-11-23 11:30:00,9.15999984741211,9.15999984741211,9.149999618530273,9.149999618530273,9.149999618530273,2600
15m,2023-11-23 12:00:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,100
15m,2023-11-23 15:30:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,100
15m,2023-11-23 16:15:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,100
15m,2023-11-24 10:00:00,9.180000305175781,9.199999809265137,9.180000305175781,9.199999809265137,9.199999809265137,10100
15m,2023-11-24 10:15:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,200
15m,2023-11-24 10:30:00,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,100
15m,2023-11-24 10:45:00,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,1200
15m,2023-11-24 11:00:00,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,200
15m,2023-11-24 11:15:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,100
15m,2023-11-24 11:30:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,1000
15m,2023-11-24 11:45:00,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,1300
15m,2023-11-24 12:00:00,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,700
15m,2023-11-27 10:00:00,9.010000228881836,9.0600004196167,9.010000228881836,9.0600004196167,9.0600004196167,10400
15m,2023-11-27 10:15:00,9.039999961853027,9.039999961853027,9.0,9.0,9.0,5408
15m,2023-11-27 10:45:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,200
15m,2023-11-27 11:00:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,1000
