Interval,Date,Open,High,Low,Close,Adj Close,Volume
2m,2023-12-21 16:28:00+07:00,98.0,98.25,98.0,98.0,98.0,287959
2m,2023-12-22 10:00:00+07:00,98.25,98.25,98.0,98.0,98.0,25900
2m,2023-12-22 10:02:00+07:00,98.25,98.25,98.25,98.25,98.25,1000
2m,2023-12-22 10:04:00+07:00,98.0,98.0,98.0,98.0,98.0,2100
2m,2023-12-22 10:06:00+07:00,98.25,98.25,98.0,98.0,98.0,128
2m,2023-12-22 10:08:00+07:00,98.0,98.0,98.0,98.0,98.0,250
2m,2023-12-22 10:10:00+07:00,98.0,98.0,98.0,98.0,98.0,330
2m,2023-12-22 10:12:00+07:00,98.25,98.25,98.0,98.25,98.25,2802
2m,2023-12-22 10:14:00+07:00,98.25,98.25,98.0,98.25,98.25,7921
2m,2023-12-22 10:16:00+07:00,98.25,98.25,98.25,98.25,98.25,6501
2m,2023-12-22 10:18:00+07:00,98.25,98.25,98.0,98.0,98.0,1300
2m,2023-12-22 10:20:00+07:00,98.0,98.25,98.0,98.25,98.25,10700
2m,2023-12-22 10:22:00+07:00,98.0,98.25,98.0,98.25,98.25,9399
2m,2023-12-22 10:26:00+07:00,98.25,98.25,98.25,98.25,98.25,2700
2m,2023-12-22 10:28:00+07:00,98.25,98.25,98.0,98.25,98.25,705
2m,2023-12-22 10:30:00+07:00,98.25,98.25,98.25,98.25,98.25,300
2m,2023-12-22 10:32:00+07:00,98.25,98.25,98.0,98.0,98.0,2700
2m,2023-12-22 10:34:00+07:00,98.0,98.0,98.0,98.0,98.0,1600
2m,2023-12-22 10:36:00+07:00,98.0,98.25,98.0,98.25,98.25,12400
2m,2023-12-22 10:38:00+07:00,98.0,98.0,98.0,98.0,98.0,100
2m,2023-12-22 10:40:00+07:00,98.0,98.25,98.0,98.0,98.0,385000
2m,2023-12-22 10:42:00+07:00,98.0,98.0,98.0,98.0,98.0,1220
2m,2023-12-22 10:44:00+07:00,98.0,98.25,98.0,98.0,98.0,4904
2m,2023-12-22 10:46:00+07:00,98.0,98.25,98.0,98.0,98.0,56510
2m,2023-12-22 10:48:00+07:00,98.0,98.25,98.0,98.25,98.25,48300
2m,2023-12-22 10:50:00+07:00,98.0,98.0,98.0,98.0,98.0,800
2m,2023-12-22 10:52:00+07:00,98.0,98.0,98.0,98.0,98.0,5410
2m,2023-12-22 10:54:00+07:00,98.0,98.0,98.0,98.0,98.0,1932
2m,2023-12-22 10:56:00+07:00,98.0,98.0,98.0,98.0,98.0,29501
2m,2023-12-22 10:58:00+07:00,97.75,98.0,97.75,98.0,98.0,21629
2m,2023-12-22 11:00:00+07:00,98.0,98.0,98.0,98.0,98.0,125
2m,2023-12-22 11:02:00+07:00,98.0,98.0,97.75,98.0,98.0,501
2m,2023-12-22 11:04:00+07:00,98.0,98.0,98.0,98.0,98.0,102
2m,2023-12-22 11:06:00+07:00,97.75,98.0,97.75,98.0,98.0,701
2m,2023-12-22 11:08:00+07:00,98.0,98.0,97.75,98.0,98.0,800
2m,2023-12-22 11:10:00+07:00,98.0,98.0,97.75,97.75,97.75,23940
2m,2023-12-22 11:12:00+07:00,98.0,98.0,98.0,98.0,98.0,502
2m,2023-12-22 11:14:00+07:00,98.0,98.0,98.0,98.0,98.0,918
2m,2023-12-22 11:16:00+07:00,98.0,98.0,98.0,98.0,98.0,10000
2m,2023-12-22 11:18:00+07:00,98.0,98.0,97.75,98.0,98.0,1069
2m,2023-12-22 11:20:00+07:00,98.0,98.0,97.75,97.75,97.75,9248
2m,2023-12-22 11:22:00+07:00,97.75,98.0,97.75,98.0,98.0,1900
2m,2023-12-22 11:24:00+07:00,97.75,98.0,97.75,98.0,98.0,1710
2m,2023-12-22 11:26:00+07:00,98.0,98.0,98.0,98.0,98.0,4346
2m,2023-12-22 11:28:00+07:00,98.0,98.0,98.0,98.0,98.0,3630
2m,2023-12-22 11:30:00+07:00,98.0,98.0,98.0,98.0,98.0,8205
2m,2023-12-22 11:32:00+07:00,98.0,98.25,97.75,98.0,98.0,225470
2m,2023-12-22 11:34:00+07:00,98.0,98.0,98.0,98.0,98.0,633
2m,2023-12-22 11:36:00+07:00,98.0,98.0,98.0,98.0,98.0,7305
2m,2023-12-22 11:38:00+07:00,98.0,98.0,98.0,98.0,98.0,970
2m,2023-12-22 11:40:00+07:00,98.0,98.0,98.0,98.0,98.0,2102
2m,2023-12-22 11:42:00+07:00,98.0,98.0,98.0,98.0,98.0,1205
2m,2023-12-22 11:44:00+07:00,98.0,98.0,98.0,98.0,98.0,1000
2m,2023-12-22 11:46:00+07:00,98.0,98.0,98.0,98.0,98.0,2950
2m,2023-12-22 11:48:00+07:00,98.0,98.0,98.0,98.0,98.0,5201
2m,2023-12-22 11:50:00+07:00,98.0,98.0,98.0,98.0,98.0,1500
2m,2023-12-22 11:52:00+07:00,98.0,98.0,98.0,98.0,98.0,100
2m,2023-12-22 11:54:00+07:00,98.0,98.0,98.0,98.0,98.0,2806
2m,2023-12-22 11:56:00+07:00,98.0,98.0,98.0,98.0,98.0,3600
2m,2023-12-22 11:58:00+07:00,98.0,98.0,98.0,98.0,98.0,4400
2m,2023-12-22 12:00:00+07:00,98.0,98.0,98.0,98.0,98.0,800
2m,2023-12-22 12:02:00+07:00,98.0,98.0,98.0,98.0,98.0,3800
2m,2023-12-22 12:04:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-22 12:06:00+07:00,98.0,98.0,98.0,98.0,98.0,200
2m,2023-12-22 12:08:00+07:00,98.0,98.0,97.75,97.75,97.75,1636
2m,2023-12-22 12:10:00+07:00,98.0,98.0,98.0,98.0,98.0,128
2m,2023-12-22 12:12:00+07:00,98.0,98.0,98.0,98.0,98.0,10315
2m,2023-12-22 12:14:00+07:00,97.75,97.75,97.75,97.75,97.75,3022
2m,2023-12-22 12:18:00+07:00,98.0,98.0,97.75,97.75,97.75,1400
2m,2023-12-22 12:20:00+07:00,98.0,98.0,98.0,98.0,98.0,200
2m,2023-12-22 12:22:00+07:00,97.75,97.75,97.75,97.75,97.75,74100
2m,2023-12-22 12:24:00+07:00,98.0,98.0,97.75,98.0,98.0,46700
2m,2023-12-22 12:26:00+07:00,98.0,98.0,98.0,98.0,98.0,1810
2m,2023-12-22 12:28:00+07:00,98.0,98.0,97.75,97.75,97.75,2000
2m,2023-12-22 14:24:00+07:00,97.75,97.75,97.75,97.75,97.75,35322
2m,2023-12-22 14:26:00+07:00,98.0,98.0,98.0,98.0,98.0,105
2m,2023-12-22 14:28:00+07:00,98.0,98.0,97.75,97.75,97.75,38400
2m,2023-12-22 14:30:00+07:00,98.0,98.0,98.0,98.0,98.0,1401
2m,2023-12-22 14:32:00+07:00,98.0,98.0,97.75,97.75,97.75,1521
2m,2023-12-22 14:34:00+07:00,97.75,97.75,97.75,97.75,97.75,700
2m,2023-12-22 14:36:00+07:00,98.0,98.0,98.0,98.0,98.0,1259
2m,2023-12-22 14:38:00+07:00,98.0,98.0,97.75,97.75,97.75,510
2m,2023-12-22 14:40:00+07:00,98.0,98.0,97.75,97.75,97.75,25201
2m,2023-12-22 14:42:00+07:00,98.0,98.0,98.0,98.0,98.0,402
2m,2023-12-22 14:44:00+07:00,98.0,98.0,97.75,97.75,97.75,1909
2m,2023-12-22 14:48:00+07:00,97.75,98.0,97.75,97.75,97.75,2700
2m,2023-12-22 14:50:00+07:00,98.0,98.0,97.75,98.0,98.0,10816
2m,2023-12-22 14:52:00+07:00,98.0,98.0,98.0,98.0,98.0,108
2m,2023-12-22 14:54:00+07:00,98.0,98.0,98.0,98.0,98.0,314
2m,2023-12-22 14:56:00+07:00,98.0,98.0,98.0,98.0,98.0,1502
2m,2023-12-22 14:58:00+07:00,98.0,98.0,97.75,97.75,97.75,2100
2m,2023-12-22 15:00:00+07:00,97.75,98.0,97.75,98.0,98.0,5401
2m,2023-12-22 15:02:00+07:00,98.0,98.0,98.0,98.0,98.0,2568
2m,2023-12-22 15:04:00+07:00,97.75,98.0,97.75,98.0,98.0,3821
2m,2023-12-22 15:06:00+07:00,98.0,98.0,98.0,98.0,98.0,101
2m,2023-12-22 15:08:00+07:00,98.0,98.0,98.0,98.0,98.0,300
2m,2023-12-22 15:10:00+07:00,97.75,98.0,97.75,97.75,97.75,4811
2m,2023-12-22 15:12:00+07:00,98.0,98.0,98.0,98.0,98.0,200
2m,2023-12-22 15:14:00+07:00,98.0,98.0,98.0,98.0,98.0,405
2m,2023-12-22 15:16:00+07:00,98.0,98.0,98.0,98.0,98.0,3204
2m,2023-12-22 15:18:00+07:00,98.0,98.0,97.75,97.75,97.75,1511
2m,2023-12-22 15:20:00+07:00,97.75,97.75,97.75,97.75,97.75,1001
2m,2023-12-22 15:22:00+07:00,97.75,98.0,97.75,97.75,97.75,11800
2m,2023-12-22 15:24:00+07:00,98.0,98.0,97.75,97.75,97.75,400
2m,2023-12-22 15:26:00+07:00,98.0,98.0,98.0,98.0,98.0,360
2m,2023-12-22 15:28:00+07:00,97.75,97.75,97.75,97.75,97.75,10000
2m,2023-12-22 15:30:00+07:00,98.0,98.0,97.75,98.0,98.0,10200
2m,2023-12-22 15:32:00+07:00,98.0,98.0,98.0,98.0,98.0,1211
2m,2023-12-22 15:34:00+07:00,98.0,98.0,97.75,97.75,97.75,5281
2m,2023-12-22 15:36:00+07:00,97.75,98.0,97.75,98.0,98.0,10303
2m,2023-12-22 15:38:00+07:00,98.0,98.0,98.0,98.0,98.0,2041
2m,2023-12-22 15:40:00+07:00,98.0,98.0,97.75,98.0,98.0,4900
2m,2023-12-22 15:42:00+07:00,98.0,98.0,97.75,97.75,97.75,300
2m,2023-12-22 15:44:00+07:00,97.75,98.0,97.75,98.0,98.0,1210
2m,2023-12-22 15:46:00+07:00,97.75,98.0,97.75,98.0,98.0,10940
2m,2023-12-22 15:48:00+07:00,97.75,98.0,97.75,98.0,98.0,3000
2m,2023-12-22 15:50:00+07:00,98.0,98.0,98.0,98.0,98.0,4704
2m,2023-12-22 15:52:00+07:00,97.75,98.0,97.75,98.0,98.0,1700
2m,2023-12-22 15:54:00+07:00,98.0,98.0,97.75,98.0,98.0,2000
2m,2023-12-22 15:56:00+07:00,97.75,98.0,97.75,98.0,98.0,3800
2m,2023-12-22 15:58:00+07:00,98.0,98.0,98.0,98.0,98.0,10
2m,2023-12-22 16:00:00+07:00,97.75,97.75,97.75,97.75,97.75,1104
2m,2023-12-22 16:02:00+07:00,98.0,98.0,98.0,98.0,98.0,940
2m,2023-12-22 16:04:00+07:00,98.0,98.0,97.75,98.0,98.0,7000
2m,2023-12-22 16:06:00+07:00,98.0,98.0,97.75,98.0,98.0,3200
2m,2023-12-22 16:08:00+07:00,98.0,98.0,97.75,97.75,97.75,1400
2m,2023-12-22 16:10:00+07:00,97.75,98.0,97.75,98.0,98.0,7100
2m,2023-12-22 16:12:00+07:00,97.75,98.0,97.75,97.75,97.75,6700
2m,2023-12-22 16:14:00+07:00,98.0,98.0,97.75,98.0,98.0,3033
2m,2023-12-22 16:16:00+07:00,98.0,98.0,97.75,98.0,98.0,9771
2m,2023-12-22 16:18:00+07:00,97.75,98.0,97.75,97.75,97.75,2400
2m,2023-12-22 16:20:00+07:00,98.0,98.0,97.75,97.75,97.75,5900
2m,2023-12-22 16:22:00+07:00,97.75,98.0,97.75,97.75,97.75,33000
2m,2023-12-22 16:24:00+07:00,97.75,98.0,97.75,97.75,97.75,20301
2m,2023-12-22 16:26:00+07:00,97.75,98.0,97.75,97.75,97.75,8362
2m,2023-12-22 16:28:00+07:00,97.75,98.0,97.75,98.0,98.0,6911
2m,2023-12-25 10:00:00+07:00,97.75,98.0,97.75,98.0,98.0,1019
2m,2023-12-25 10:02:00+07:00,97.75,98.0,97.75,98.0,98.0,2093
2m,2023-12-25 10:04:00+07:00,97.75,97.75,97.75,97.75,97.75,112
2m,2023-12-25 10:06:00+07:00,98.0,98.0,97.75,98.0,98.0,18504
2m,2023-12-25 10:08:00+07:00,98.0,98.0,98.0,98.0,98.0,145220
2m,2023-12-25 10:10:00+07:00,98.0,98.0,98.0,98.0,98.0,3911
2m,2023-12-25 10:12:00+07:00,98.0,98.0,98.0,98.0,98.0,3864
2m,2023-12-25 10:14:00+07:00,98.0,98.0,98.0,98.0,98.0,3801
2m,2023-12-25 10:16:00+07:00,98.0,98.0,98.0,98.0,98.0,268
2m,2023-12-25 10:18:00+07:00,98.0,98.0,98.0,98.0,98.0,5501
2m,2023-12-25 10:20:00+07:00,98.0,98.0,98.0,98.0,98.0,3113
2m,2023-12-25 10:22:00+07:00,98.0,98.0,98.0,98.0,98.0,500
2m,2023-12-25 10:24:00+07:00,98.0,98.0,98.0,98.0,98.0,900
2m,2023-12-25 10:26:00+07:00,98.0,98.0,98.0,98.0,98.0,10005
2m,2023-12-25 10:28:00+07:00,98.0,98.0,98.0,98.0,98.0,1221
2m,2023-12-25 10:30:00+07:00,98.0,98.0,98.0,98.0,98.0,1200
2m,2023-12-25 10:32:00+07:00,98.0,98.0,98.0,98.0,98.0,1300
2m,2023-12-25 10:34:00+07:00,98.0,98.0,98.0,98.0,98.0,119219
2m,2023-12-25 10:36:00+07:00,98.0,98.0,98.0,98.0,98.0,266
2m,2023-12-25 10:38:00+07:00,98.0,98.0,98.0,98.0,98.0,14400
2m,2023-12-25 10:40:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-25 10:44:00+07:00,98.0,98.25,98.0,98.25,98.25,1312
2m,2023-12-25 10:46:00+07:00,98.0,98.25,98.0,98.25,98.25,10397
2m,2023-12-25 10:48:00+07:00,98.25,98.25,98.25,98.25,98.25,900
2m,2023-12-25 10:50:00+07:00,98.25,98.25,98.25,98.25,98.25,5130
2m,2023-12-25 10:52:00+07:00,98.0,98.25,98.0,98.25,98.25,2240
2m,2023-12-25 10:54:00+07:00,98.25,98.25,98.25,98.25,98.25,10412
2m,2023-12-25 10:56:00+07:00,98.0,98.25,98.0,98.25,98.25,8301
2m,2023-12-25 10:58:00+07:00,98.0,98.25,98.0,98.25,98.25,10107
2m,2023-12-25 11:00:00+07:00,98.25,98.25,98.25,98.25,98.25,800
2m,2023-12-25 11:02:00+07:00,98.25,98.25,98.25,98.25,98.25,3504
2m,2023-12-25 11:04:00+07:00,98.25,98.25,98.25,98.25,98.25,702
2m,2023-12-25 11:06:00+07:00,98.25,98.25,98.25,98.25,98.25,2110
2m,2023-12-25 11:08:00+07:00,98.25,98.25,98.25,98.25,98.25,735
2m,2023-12-25 11:12:00+07:00,98.0,98.0,98.0,98.0,98.0,514
2m,2023-12-25 11:14:00+07:00,98.0,98.25,98.0,98.25,98.25,223
2m,2023-12-25 11:16:00+07:00,98.25,98.25,98.25,98.25,98.25,8000
2m,2023-12-25 11:18:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-25 11:20:00+07:00,98.0,98.25,98.0,98.25,98.25,266
2m,2023-12-25 11:22:00+07:00,98.25,98.25,98.0,98.25,98.25,22020
2m,2023-12-25 11:24:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-25 11:28:00+07:00,98.25,98.25,98.25,98.25,98.25,102
2m,2023-12-25 11:30:00+07:00,98.25,98.25,98.0,98.0,98.0,1700
2m,2023-12-25 11:32:00+07:00,98.25,98.25,98.0,98.0,98.0,101
2m,2023-12-25 11:34:00+07:00,98.25,98.25,98.0,98.0,98.0,1200
2m,2023-12-25 11:36:00+07:00,98.25,98.25,98.0,98.0,98.0,12151
2m,2023-12-25 11:38:00+07:00,98.0,98.0,98.0,98.0,98.0,2200
2m,2023-12-25 11:42:00+07:00,98.0,98.0,98.0,98.0,98.0,680
2m,2023-12-25 11:50:00+07:00,98.25,98.25,98.25,98.25,98.25,4000
2m,2023-12-25 11:52:00+07:00,98.0,98.0,98.0,98.0,98.0,1604
2m,2023-12-25 11:54:00+07:00,98.25,98.25,98.25,98.25,98.25,14000
2m,2023-12-25 11:56:00+07:00,98.25,98.25,98.0,98.25,98.25,2602
2m,2023-12-25 11:58:00+07:00,98.0,98.0,98.0,98.0,98.0,1400
2m,2023-12-25 12:02:00+07:00,98.0,98.25,98.0,98.25,98.25,0
2m,2023-12-25 12:04:00+07:00,98.25,98.25,98.25,98.25,98.25,701
2m,2023-12-25 12:06:00+07:00,98.25,98.25,98.25,98.25,98.25,6511
2m,2023-12-25 12:08:00+07:00,98.0,98.25,98.0,98.25,98.25,702
2m,2023-12-25 12:12:00+07:00,98.0,98.0,98.0,98.0,98.0,1300
2m,2023-12-25 12:14:00+07:00,98.0,98.0,98.0,98.0,98.0,2600
2m,2023-12-25 12:16:00+07:00,98.0,98.0,98.0,98.0,98.0,0
2m,2023-12-25 12:18:00+07:00,98.0,98.0,98.0,98.0,98.0,15
2m,2023-12-25 12:22:00+07:00,98.0,98.0,98.0,98.0,98.0,2308
2m,2023-12-25 12:24:00+07:00,98.25,98.25,98.25,98.25,98.25,100
2m,2023-12-25 12:26:00+07:00,98.25,98.25,98.25,98.25,98.25,463
2m,2023-12-25 12:28:00+07:00,98.25,98.25,98.25,98.25,98.25,209
2m,2023-12-25 14:28:00+07:00,98.0,98.25,98.0,98.25,98.25,13603
2m,2023-12-25 14:32:00+07:00,98.0,98.0,98.0,98.0,98.0,835
2m,2023-12-25 14:34:00+07:00,98.25,98.25,98.25,98.25,98.25,220
2m,2023-12-25 14:36:00+07:00,98.25,98.25,98.25,98.25,98.25,3033
2m,2023-12-25 14:38:00+07:00,98.25,98.25,98.25,98.25,98.25,10112
2m,2023-12-25 14:40:00+07:00,98.25,98.25,98.25,98.25,98.25,50915
2m,2023-12-25 14:42:00+07:00,98.25,98.25,98.25,98.25,98.25,2410
2m,2023-12-25 14:44:00+07:00,98.25,98.25,98.0,98.0,98.0,2132
2m,2023-12-25 14:46:00+07:00,98.0,98.25,98.0,98.0,98.0,1211
2m,2023-12-25 14:48:00+07:00,98.0,98.25,98.0,98.0,98.0,1701
2m,2023-12-25 14:50:00+07:00,98.25,98.25,98.0,98.0,98.0,18120
2m,2023-12-25 14:52:00+07:00,98.0,98.25,98.0,98.25,98.25,5904
2m,2023-12-25 14:54:00+07:00,98.0,98.25,98.0,98.25,98.25,1382
2m,2023-12-25 14:58:00+07:00,98.25,98.25,98.0,98.0,98.0,14014
2m,2023-12-25 15:00:00+07:00,98.0,98.25,98.0,98.0,98.0,1600
2m,2023-12-25 15:02:00+07:00,98.25,98.25,98.0,98.25,98.25,770
2m,2023-12-25 15:04:00+07:00,98.0,98.0,98.0,98.0,98.0,790
2m,2023-12-25 15:06:00+07:00,98.25,98.25,98.0,98.25,98.25,933
2m,2023-12-25 15:08:00+07:00,98.25,98.25,98.0,98.0,98.0,100702
2m,2023-12-25 15:10:00+07:00,98.0,98.25,98.0,98.0,98.0,17332
2m,2023-12-25 15:14:00+07:00,98.25,98.25,98.0,98.0,98.0,14500
2m,2023-12-25 15:16:00+07:00,98.25,98.25,98.25,98.25,98.25,1302
2m,2023-12-25 15:18:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-25 15:20:00+07:00,98.0,98.25,98.0,98.25,98.25,1400
2m,2023-12-25 15:22:00+07:00,98.0,98.25,98.0,98.25,98.25,6400
2m,2023-12-25 15:24:00+07:00,98.25,98.25,98.25,98.25,98.25,100
2m,2023-12-25 15:26:00+07:00,98.25,98.25,98.25,98.25,98.25,405
2m,2023-12-25 15:28:00+07:00,98.0,98.0,98.0,98.0,98.0,3100
2m,2023-12-25 15:30:00+07:00,98.25,98.25,98.0,98.25,98.25,902
2m,2023-12-25 15:32:00+07:00,98.0,98.0,98.0,98.0,98.0,615
2m,2023-12-25 15:34:00+07:00,98.25,98.25,98.0,98.0,98.0,1341
2m,2023-12-25 15:40:00+07:00,98.0,98.0,98.0,98.0,98.0,511
2m,2023-12-25 15:42:00+07:00,98.0,98.0,98.0,98.0,98.0,852
2m,2023-12-25 15:46:00+07:00,98.0,98.25,98.0,98.25,98.25,802
2m,2023-12-25 15:48:00+07:00,98.0,98.0,98.0,98.0,98.0,1000
2m,2023-12-25 15:50:00+07:00,98.0,98.25,98.0,98.25,98.25,1500
2m,2023-12-25 15:52:00+07:00,98.0,98.0,98.0,98.0,98.0,100
2m,2023-12-25 15:54:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-25 15:56:00+07:00,98.0,98.0,98.0,98.0,98.0,2200
2m,2023-12-25 15:58:00+07:00,98.25,98.25,98.0,98.0,98.0,0
2m,2023-12-25 16:00:00+07:00,98.0,98.0,98.0,98.0,98.0,610
2m,2023-12-25 16:02:00+07:00,98.25,98.25,98.0,98.0,98.0,203
2m,2023-12-25 16:04:00+07:00,98.25,98.25,98.25,98.25,98.25,177
2m,2023-12-25 16:08:00+07:00,98.0,98.0,98.0,98.0,98.0,1201
2m,2023-12-25 16:10:00+07:00,98.25,98.25,98.0,98.0,98.0,22700
2m,2023-12-25 16:12:00+07:00,98.0,98.25,98.0,98.0,98.0,2300
2m,2023-12-25 16:14:00+07:00,98.25,98.25,98.0,98.0,98.0,2750
2m,2023-12-25 16:16:00+07:00,98.0,98.25,98.0,98.25,98.25,20601
2m,2023-12-25 16:18:00+07:00,98.25,98.25,98.25,98.25,98.25,600
2m,2023-12-25 16:20:00+07:00,98.0,98.25,98.0,98.0,98.0,2563
2m,2023-12-25 16:22:00+07:00,98.0,98.25,98.0,98.25,98.25,1600
2m,2023-12-25 16:24:00+07:00,98.0,98.5,98.0,98.25,98.25,413092
2m,2023-12-25 16:26:00+07:00,98.25,98.5,98.25,98.5,98.5,72843
2m,2023-12-25 16:28:00+07:00,98.25,98.25,98.0,98.0,98.0,28500
2m,2023-12-26 10:00:00+07:00,98.0,98.25,98.0,98.0,98.0,100
2m,2023-12-26 10:02:00+07:00,98.0,98.0,98.0,98.0,98.0,147614
2m,2023-12-26 10:06:00+07:00,98.25,98.25,98.0,98.25,98.25,1375
2m,2023-12-26 10:08:00+07:00,98.25,98.25,98.25,98.25,98.25,4400
2m,2023-12-26 10:10:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-26 10:12:00+07:00,98.0,98.0,98.0,98.0,98.0,1305
2m,2023-12-26 10:14:00+07:00,98.0,98.25,98.0,98.25,98.25,1138
2m,2023-12-26 10:16:00+07:00,98.25,98.25,98.25,98.25,98.25,490
2m,2023-12-26 10:18:00+07:00,98.25,98.25,98.25,98.25,98.25,124
2m,2023-12-26 10:20:00+07:00,98.25,98.25,98.0,98.0,98.0,904
2m,2023-12-26 10:22:00+07:00,98.25,98.25,98.25,98.25,98.25,12555
2m,2023-12-26 10:24:00+07:00,98.25,98.25,98.25,98.25,98.25,3
2m,2023-12-26 10:26:00+07:00,98.25,98.25,98.25,98.25,98.25,219600
2m,2023-12-26 10:28:00+07:00,98.25,98.25,98.0,98.25,98.25,71629
2m,2023-12-26 10:30:00+07:00,98.0,98.0,98.0,98.0,98.0,340
2m,2023-12-26 10:32:00+07:00,98.25,98.25,98.25,98.25,98.25,893
2m,2023-12-26 10:34:00+07:00,98.25,98.25,98.25,98.25,98.25,342
2m,2023-12-26 10:36:00+07:00,98.25,98.25,98.25,98.25,98.25,1158
2m,2023-12-26 10:38:00+07:00,98.25,98.5,98.25,98.25,98.25,123415
2m,2023-12-26 10:40:00+07:00,98.5,98.5,98.5,98.5,98.5,11548
2m,2023-12-26 10:42:00+07:00,98.5,98.5,98.25,98.25,98.25,1303
2m,2023-12-26 10:44:00+07:00,98.25,98.5,98.25,98.5,98.5,4392
2m,2023-12-26 10:46:00+07:00,98.5,98.5,98.5,98.5,98.5,656
2m,2023-12-26 10:48:00+07:00,98.5,98.5,98.5,98.5,98.5,1102
2m,2023-12-26 10:50:00+07:00,98.5,98.5,98.5,98.5,98.5,103
2m,2023-12-26 10:52:00+07:00,98.5,98.5,98.25,98.5,98.5,5605
2m,2023-12-26 10:54:00+07:00,98.5,98.5,98.25,98.5,98.5,4520
2m,2023-12-26 10:56:00+07:00,98.5,98.5,98.25,98.5,98.5,2391
2m,2023-12-26 10:58:00+07:00,98.5,98.5,98.5,98.5,98.5,1501
2m,2023-12-26 11:00:00+07:00,98.5,98.5,98.5,98.5,98.5,3009
2m,2023-12-26 11:02:00+07:00,98.5,98.5,98.5,98.5,98.5,450
2m,2023-12-26 11:04:00+07:00,98.25,98.5,98.25,98.5,98.5,2900
2m,2023-12-26 11:06:00+07:00,98.5,98.5,98.5,98.5,98.5,1300
2m,2023-12-26 11:08:00+07:00,98.25,98.5,98.25,98.5,98.5,3700
2m,2023-12-26 11:10:00+07:00,98.5,98.5,98.5,98.5,98.5,0
2m,2023-12-26 11:12:00+07:00,98.5,98.5,98.5,98.5,98.5,2100
2m,2023-12-26 11:14:00+07:00,98.5,98.5,98.25,98.25,98.25,2300
2m,2023-12-26 11:16:00+07:00,98.5,98.5,98.5,98.5,98.5,1600
2m,2023-12-26 11:18:00+07:00,98.5,98.5,98.25,98.25,98.25,6472
2m,2023-12-26 11:20:00+07:00,98.5,98.5,98.25,98.25,98.25,4710
2m,2023-12-26 11:22:00+07:00,98.5,98.5,98.5,98.5,98.5,1104
2m,2023-12-26 11:24:00+07:00,98.5,98.5,98.25,98.5,98.5,400
2m,2023-12-26 11:26:00+07:00,98.5,98.5,98.5,98.5,98.5,1100
2m,2023-12-26 11:28:00+07:00,98.5,98.5,98.5,98.5,98.5,210
2m,2023-12-26 11:30:00+07:00,98.5,98.5,98.5,98.5,98.5,940
2m,2023-12-26 11:32:00+07:00,98.5,98.5,98.5,98.5,98.5,3000
2m,2023-12-26 11:34:00+07:00,98.5,98.5,98.5,98.5,98.5,2503
2m,2023-12-26 11:36:00+07:00,98.5,98.5,98.5,98.5,98.5,175
2m,2023-12-26 11:38:00+07:00,98.5,98.5,98.25,98.25,98.25,393922
2m,2023-12-26 11:40:00+07:00,98.25,98.5,98.25,98.25,98.25,93613
2m,2023-12-26 11:42:00+07:00,98.25,98.25,98.25,98.25,98.25,200
2m,2023-12-26 11:44:00+07:00,98.25,98.25,98.25,98.25,98.25,32
2m,2023-12-26 11:46:00+07:00,98.25,98.25,98.25,98.25,98.25,10000
2m,2023-12-26 11:48:00+07:00,98.25,98.25,98.25,98.25,98.25,300
2m,2023-12-26 11:50:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-26 11:52:00+07:00,98.0,98.25,98.0,98.25,98.25,517
2m,2023-12-26 11:54:00+07:00,98.25,98.25,98.25,98.25,98.25,100
2m,2023-12-26 11:56:00+07:00,98.25,98.25,98.25,98.25,98.25,59300
2m,2023-12-26 11:58:00+07:00,98.5,98.5,98.5,98.5,98.5,164
2m,2023-12-26 12:02:00+07:00,98.5,98.5,98.25,98.5,98.5,1208
2m,2023-12-26 12:04:00+07:00,98.5,98.5,98.5,98.5,98.5,4000
2m,2023-12-26 12:06:00+07:00,98.25,98.25,98.25,98.25,98.25,3013
2m,2023-12-26 12:08:00+07:00,98.25,98.5,98.25,98.5,98.5,227
2m,2023-12-26 12:10:00+07:00,98.25,98.25,98.25,98.25,98.25,1000
2m,2023-12-26 12:12:00+07:00,98.25,98.25,98.25,98.25,98.25,0
2m,2023-12-26 12:16:00+07:00,98.25,98.5,98.25,98.5,98.5,3105
2m,2023-12-26 12:18:00+07:00,98.25,98.5,98.25,98.25,98.25,92
2m,2023-12-26 12:20:00+07:00,98.5,98.5,98.5,98.5,98.5,227
2m,2023-12-26 12:24:00+07:00,98.5,98.5,98.5,98.5,98.5,1257
2m,2023-12-26 14:26:00+07:00,98.25,98.5,98.25,98.5,98.5,13112
2m,2023-12-26 14:28:00+07:00,98.5,98.5,98.5,98.5,98.5,2638
2m,2023-12-26 14:30:00+07:00,98.5,98.5,98.25,98.5,98.5,801
